Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,10/10/2021 06:00:00,2.3,2.3,2.3,0.6,88.93,,9.0,,88.0,-0.3,0.0,,0.0,20.9,0.0,1030.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 07:00:00,2.4,2.4,2.4,1.0,90.25,,9.5,,95.0,-0.3,0.0,,0.0,15.7,2.2,1030.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 08:00:00,2.0,2.0,2.0,0.7,91.17,,7.7,,90.0,-0.3,0.0,,0.0,15.6,0.0,1030.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 09:00:00,4.1,4.1,4.1,2.0,86.04,,5.7,,102.0,2.8,0.0,,0.0,19.3,0.0,1030.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 10:00:00,6.5,6.5,6.5,2.6,75.92,,11.0,,109.0,4.3,0.0,,0.0,20.9,0.0,1030.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 11:00:00,9.4,9.4,9.4,2.3,61.19,,11.2,,121.0,7.8,0.0,,0.0,29.2,0.0,1030.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 12:00:00,11.7,11.7,11.7,1.2,48.53,,13.0,,126.0,,0.0,,0.0,33.3,11.9,1029.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 13:00:00,12.8,12.8,12.8,0.6,43.21,,13.6,,146.0,,0.0,,0.0,42.8,11.9,1029.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 14:00:00,13.8,13.8,13.8,0.5,40.28,,12.7,,132.0,,0.0,,0.0,44.1,11.9,1028.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 15:00:00,14.2,14.2,14.2,0.1,38.22,,13.1,,135.0,,0.0,,0.0,43.8,11.9,1028.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 16:00:00,14.4,14.4,14.4,0.4,38.45,,10.2,,119.0,,0.0,,0.0,45.7,11.9,1027.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 17:00:00,13.9,13.9,13.9,-0.2,37.91,,10.1,,133.0,,0.0,,0.0,46.0,8.7,1027.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 18:00:00,11.9,11.9,11.9,0.8,46.38,,5.9,,139.0,,0.0,,0.0,44.1,,1027.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 19:00:00,9.9,9.9,9.9,1.5,56.09,,8.8,,144.0,8.7,0.0,,0.0,43.2,,1026.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 20:00:00,8.3,8.3,8.3,1.8,63.3,,7.8,,152.0,7.1,0.0,,0.0,42.8,,1026.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 21:00:00,6.9,6.9,6.9,2.3,72.04,,6.2,,169.0,5.9,0.0,,0.0,42.4,,1026.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 22:00:00,5.9,5.9,5.9,2.1,76.16,,4.6,,165.0,,0.0,,0.0,42.3,,1026.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/10/2021 23:00:00,6.6,6.6,6.6,2.0,72.42,,8.7,,149.0,4.9,0.0,,0.0,42.0,,1025.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 00:00:00,5.5,5.5,5.5,1.8,76.83,,8.1,,161.0,3.7,0.0,,0.0,38.0,0.0,1025.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 01:00:00,4.3,4.3,4.3,1.7,83.24,,5.4,,194.0,3.1,0.0,,0.0,38.1,2.4,1025.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 02:00:00,3.5,3.5,3.5,1.2,84.58,,5.3,,186.0,2.3,0.0,,0.0,37.7,1.1,1024.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 03:00:00,2.5,2.5,2.5,1.1,90.31,,6.2,,182.0,0.8,0.0,,0.0,41.3,10.6,1024.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 04:00:00,2.7,2.7,2.7,1.1,89.14,,9.7,,177.0,0.1,0.0,,0.0,41.4,13.0,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 05:00:00,3.1,3.1,3.1,1.4,88.79,,6.4,,193.0,1.4,0.0,,0.0,36.4,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 06:00:00,4.0,4.0,4.0,1.6,84.65,,6.9,,218.0,2.3,0.0,,0.0,36.6,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 07:00:00,4.0,4.0,4.0,2.0,86.6,,6.7,,218.0,2.4,0.0,,0.0,36.4,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 08:00:00,4.4,4.4,4.4,2.3,86.36,,6.1,,215.0,3.0,0.0,,0.0,21.3,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 09:00:00,5.5,5.5,5.5,3.0,84.06,,7.1,,213.0,4.0,0.0,,0.0,18.0,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 10:00:00,6.9,6.9,6.9,4.2,83.11,,9.6,,248.0,5.0,0.0,,0.0,14.0,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 11:00:00,8.2,8.2,8.2,6.2,87.16,,9.3,,272.0,6.6,0.0,,0.0,9.7,,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 12:00:00,10.3,10.3,10.3,7.4,82.66,,12.2,,287.0,,0.06,,0.0,17.7,,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/11/2021 13:00:00,12.5,12.5,12.5,8.1,74.61,,12.0,,279.0,,0.0,,0.0,21.0,13.0,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 14:00:00,13.6,13.6,13.6,8.1,69.61,,13.9,,279.0,,0.0,,0.0,23.9,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 15:00:00,13.2,13.2,13.2,7.9,70.28,,20.2,,287.0,,0.0,,0.0,34.6,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 16:00:00,13.7,13.7,13.7,8.0,68.51,,19.7,,305.0,,0.0,,0.0,36.6,,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 17:00:00,13.7,13.7,13.7,7.4,65.63,,14.3,,276.0,,0.0,,0.0,35.0,8.7,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 18:00:00,12.8,12.8,12.8,7.7,71.13,,10.6,,249.0,,0.0,,0.0,36.0,8.7,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 19:00:00,11.6,11.6,11.6,7.8,77.41,,9.8,,224.0,,0.0,,0.0,34.7,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 20:00:00,11.2,11.2,11.2,8.1,81.28,,9.8,,244.0,,0.26,,0.0,33.2,,1019.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/11/2021 21:00:00,10.4,10.4,10.4,7.5,82.2,,14.2,,269.0,,0.05,,0.0,35.0,13.0,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/11/2021 22:00:00,9.8,9.8,9.8,7.6,86.51,,16.5,,268.0,7.5,0.0,,0.0,36.5,,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/11/2021 23:00:00,9.7,9.7,9.7,7.6,87.06,,18.5,,278.0,7.1,0.0,,0.0,44.0,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 00:00:00,9.1,9.1,9.1,7.3,88.48,,16.3,,273.0,6.6,0.05,,0.0,44.3,13.0,1019.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 01:00:00,8.6,8.6,8.6,7.0,90.12,,16.4,,279.0,6.0,0.0,,0.0,43.2,2.2,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 02:00:00,8.2,8.2,8.2,6.9,91.09,,15.9,,269.0,5.6,0.0,,0.0,39.0,11.9,1018.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 03:00:00,8.1,8.1,8.1,6.8,91.6,,16.8,,268.0,5.3,0.05,,0.0,34.6,13.0,1018.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 04:00:00,7.7,7.7,7.7,6.5,91.64,,16.1,,262.0,5.0,0.0,,0.0,32.8,13.0,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 05:00:00,7.4,7.4,7.4,6.4,93.38,,13.3,,252.0,5.0,0.05,,0.0,31.3,13.0,1017.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 06:00:00,7.4,7.4,7.4,6.3,93.05,,13.4,,252.0,4.9,0.0,,0.0,28.1,,1016.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 07:00:00,8.1,8.1,8.1,7.1,93.13,,20.6,,262.0,5.0,0.25,,0.0,12.7,,1015.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 08:00:00,7.9,7.9,7.9,6.9,93.4,,13.8,,249.0,5.6,0.63,,0.0,24.3,,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 09:00:00,8.7,8.7,8.7,7.5,92.4,,17.8,,263.0,5.9,0.01,,0.0,25.7,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 10:00:00,9.2,9.2,9.2,7.3,87.92,,18.6,,273.0,6.5,0.0,,0.0,35.8,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 11:00:00,9.6,9.6,9.6,7.1,84.44,,18.2,,274.0,7.1,0.0,,0.0,40.0,,1014.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 12:00:00,10.2,10.2,10.2,6.3,76.66,,18.0,,302.0,,0.0,,0.0,17.8,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 13:00:00,11.7,11.7,11.7,5.4,65.47,,23.0,,302.0,,0.03,,0.0,40.9,,1013.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 14:00:00,11.8,11.8,11.8,4.2,59.51,,20.9,,315.0,,0.0,,0.0,45.9,,1013.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 15:00:00,12.4,12.4,12.4,4.0,56.6,,22.8,,320.0,,0.0,,0.0,45.9,13.0,1013.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 16:00:00,12.3,12.3,12.3,2.3,50.51,,24.1,,298.0,,0.0,,0.0,45.9,,1013.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 17:00:00,11.4,11.4,11.4,2.6,54.8,,21.8,,313.0,,0.0,,0.0,45.9,,1013.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 18:00:00,10.3,10.3,10.3,1.8,55.65,,18.7,,316.0,,0.0,,0.0,45.9,,1013.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 19:00:00,9.0,9.0,9.0,1.7,60.05,,16.1,,307.0,6.6,0.01,,0.0,45.9,8.7,1014.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/12/2021 20:00:00,8.5,8.5,8.5,2.2,64.59,,15.4,,314.0,6.1,0.0,,0.0,45.9,0.0,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 21:00:00,7.4,7.4,7.4,2.5,71.2,,16.2,,316.0,4.5,0.0,,0.0,45.9,11.9,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 22:00:00,6.5,6.5,6.5,2.7,76.94,,13.8,,315.0,3.8,0.0,,0.0,45.9,0.0,1016.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/12/2021 23:00:00,6.0,6.0,6.0,2.8,80.01,,12.7,,305.0,3.3,0.0,,0.0,50.0,11.9,1016.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 00:00:00,6.1,6.1,6.1,2.8,78.9,,15.9,,299.0,3.0,0.0,,0.0,40.0,13.0,1016.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 01:00:00,5.8,5.8,5.8,2.3,78.37,,16.7,,299.0,2.5,0.0,,0.0,40.0,13.0,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 02:00:00,5.0,5.0,5.0,2.2,81.94,,11.2,,292.0,2.4,0.0,,0.0,40.0,0.0,1017.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 03:00:00,4.7,4.7,4.7,2.3,84.52,,12.7,,292.0,1.8,0.0,,0.0,40.0,11.9,1017.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 04:00:00,4.5,4.5,4.5,2.4,86.7,,13.4,,292.0,1.4,0.0,,0.0,40.0,13.0,1017.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 05:00:00,4.2,4.2,4.2,2.4,88.5,,12.3,,288.0,1.2,0.0,,0.0,41.7,13.0,1018.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 06:00:00,3.9,3.9,3.9,2.5,90.32,,10.2,,282.0,1.4,0.0,,0.0,46.8,,1018.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 07:00:00,4.3,4.3,4.3,2.9,90.54,,11.4,,279.0,1.6,0.0,,0.0,44.6,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 08:00:00,4.4,4.4,4.4,2.9,89.75,,11.2,,274.0,1.7,0.0,,0.0,43.5,,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 09:00:00,5.3,5.3,5.3,3.5,88.16,,11.3,,269.0,2.8,0.0,,0.0,39.6,13.0,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 10:00:00,6.7,6.7,6.7,4.1,83.48,,14.2,,278.0,4.0,0.0,,0.0,42.1,0.0,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 11:00:00,8.9,8.9,8.9,5.0,76.47,,15.4,,287.0,6.5,0.0,,0.0,44.1,0.0,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 12:00:00,10.4,10.4,10.4,4.9,69.06,,18.4,,286.0,,0.0,,0.0,45.4,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 13:00:00,11.1,11.1,11.1,4.9,65.5,,16.9,,302.0,,0.0,,0.0,45.9,0.0,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 14:00:00,11.2,11.2,11.2,5.2,66.59,,13.7,,287.0,,0.0,,0.0,45.9,0.0,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 15:00:00,11.8,11.8,11.8,5.1,63.5,,16.4,,280.0,,0.0,,0.0,45.9,13.0,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 16:00:00,12.0,12.0,12.0,4.3,59.32,,19.5,,279.0,,0.0,,0.0,50.0,0.0,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 17:00:00,11.6,11.6,11.6,4.0,59.64,,16.6,,270.0,,0.0,,0.0,50.0,0.0,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 18:00:00,10.7,10.7,10.7,3.8,62.28,,14.1,,270.0,,0.0,,0.0,45.9,0.0,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 19:00:00,8.9,8.9,8.9,3.5,69.04,,10.9,,262.0,7.1,0.0,,0.0,41.8,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 20:00:00,8.0,8.0,8.0,3.8,74.86,,9.8,,242.0,6.3,0.0,,0.0,38.5,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 21:00:00,7.9,7.9,7.9,4.0,76.53,,9.7,,233.0,6.2,0.0,,0.0,38.5,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 22:00:00,8.4,8.4,8.4,4.5,76.46,,9.1,,234.0,6.9,0.0,,0.0,38.5,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/13/2021 23:00:00,8.1,8.1,8.1,4.8,79.99,,9.0,,234.0,6.5,0.0,,0.0,50.0,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 00:00:00,8.3,8.3,8.3,5.5,82.91,,8.5,,249.0,6.9,0.0,,0.0,50.0,,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 01:00:00,8.6,8.6,8.6,6.3,85.56,,8.6,,244.0,7.2,0.0,,0.0,44.5,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 02:00:00,8.7,8.7,8.7,6.9,88.57,,9.2,,242.0,7.2,0.0,,0.0,38.3,,1022.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 03:00:00,8.7,8.7,8.7,7.1,89.57,,10.9,,240.0,6.9,0.0,,0.0,33.4,,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 04:00:00,8.8,8.8,8.8,7.4,90.76,,10.3,,240.0,7.2,0.0,,0.0,27.7,,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 05:00:00,9.0,9.0,9.0,7.6,90.78,,12.7,,240.0,7.0,0.0,,0.0,14.6,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 06:00:00,8.6,8.6,8.6,7.7,94.28,,12.4,,212.0,6.6,0.02,,0.0,6.4,,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 07:00:00,8.7,8.7,8.7,8.1,96.34,,13.9,,223.0,6.4,0.79,,0.0,5.7,,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 08:00:00,9.0,9.0,9.0,8.5,96.72,,12.1,,233.0,7.1,0.49,,0.0,2.6,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 09:00:00,9.3,9.3,9.3,8.9,96.96,,9.0,,246.0,8.0,0.09,,0.0,3.5,,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 10:00:00,9.9,9.9,9.9,9.5,96.93,,12.2,,250.0,8.2,0.05,,0.0,5.1,,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 11:00:00,10.5,10.5,10.5,9.9,96.02,,12.3,,251.0,,0.0,,0.0,7.3,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 12:00:00,11.0,11.0,11.0,10.4,96.1,,10.4,,250.0,,0.03,,0.0,4.2,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 13:00:00,11.6,11.6,11.6,10.9,95.98,,10.9,,233.0,,0.71,,0.0,3.2,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 14:00:00,11.8,11.8,11.8,11.1,95.44,,12.5,,241.0,,0.68,,0.0,4.0,,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 15:00:00,12.6,12.6,12.6,11.8,95.03,,13.8,,250.0,,0.22,,0.0,14.6,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 16:00:00,13.0,13.0,13.0,11.4,89.86,,15.2,,259.0,,0.01,,0.0,23.8,,1018.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 17:00:00,12.9,12.9,12.9,11.1,88.95,,14.0,,244.0,,0.0,,0.0,25.3,,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 18:00:00,12.6,12.6,12.6,10.3,85.86,,15.7,,246.0,,0.0,,0.0,23.6,,1018.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 19:00:00,12.2,12.2,12.2,10.2,87.27,,13.6,,243.0,,0.01,,0.0,26.3,,1018.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,10/14/2021 20:00:00,12.2,12.2,12.2,10.2,87.93,,14.4,,250.0,,0.0,,0.0,20.3,,1018.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 21:00:00,12.0,12.0,12.0,10.1,87.99,,14.5,,250.0,,0.0,,0.0,20.4,,1017.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 22:00:00,11.9,11.9,11.9,10.0,87.83,,13.9,,240.0,,0.0,,0.0,19.7,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/14/2021 23:00:00,12.0,12.0,12.0,9.8,86.18,,13.8,,244.0,,0.0,,0.0,17.3,,1017.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 00:00:00,12.1,12.1,12.1,9.8,85.78,,13.5,,231.0,,0.0,,0.0,18.9,,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 00:00:00,12.1,12.1,12.1,9.8,85.78,,13.5,,231.0,,0.0,,0.0,18.9,,1017.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 01:00:00,12.1,12.1,12.1,9.8,86.04,,15.8,,233.0,,0.0,,0.0,17.4,,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 02:00:00,11.9,11.9,11.9,9.8,86.81,,12.6,,214.0,,0.0,,0.0,17.6,,1016.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 03:00:00,11.8,11.8,11.8,9.5,85.95,,15.0,,220.0,,0.0,,0.0,19.9,,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 04:00:00,11.8,11.8,11.8,9.3,84.85,,16.3,,221.0,,0.0,,0.0,24.0,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 05:00:00,11.7,11.7,11.7,8.9,82.55,,16.2,,210.0,,0.0,,0.0,25.7,,1014.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 06:00:00,11.6,11.6,11.6,8.5,81.45,,17.5,,211.0,,0.0,,0.0,26.6,,1013.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 07:00:00,11.5,11.5,11.5,8.5,81.89,,16.0,,211.0,,0.0,,0.0,30.2,,1012.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 08:00:00,11.7,11.7,11.7,8.5,80.58,,18.7,,210.0,,0.0,,0.0,26.5,,1012.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 09:00:00,12.2,12.2,12.2,8.4,77.85,,21.2,,211.0,,0.0,,0.0,26.6,,1011.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 10:00:00,12.5,12.5,12.5,8.3,75.27,,20.1,,217.0,,0.0,,0.0,30.0,,1011.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,10/15/2021 11:00:00,12.8,12.8,12.8,8.3,74.36,,21.7,,220.0,,0.0,,0.0,30.9,,1011.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
