Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,07/04/2021 20:00:00,25.3,25.3,25.3,12.3,44.21,,11.6,,70.0,,0.0,,0.0,45.0,11.7,1008.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/04/2021 21:00:00,23.8,23.8,23.8,12.3,48.57,,12.5,,80.0,,0.0,,0.0,45.0,13.0,1008.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/04/2021 22:00:00,22.0,22.0,22.0,12.3,54.01,,11.5,,80.0,,0.0,,0.0,49.1,,1009.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/04/2021 23:00:00,20.9,20.9,20.9,12.2,57.71,,11.4,,80.0,,0.0,,0.0,49.1,0.0,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 00:00:00,20.2,20.2,20.2,13.0,63.15,,8.0,,97.0,,0.0,,0.0,49.1,13.0,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 01:00:00,19.4,19.4,19.4,13.3,67.75,,9.5,,102.0,,0.0,,0.0,47.7,0.0,1009.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 02:00:00,19.0,19.0,19.0,13.8,71.67,,10.3,,114.0,,0.0,,0.0,47.4,,1008.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 03:00:00,18.4,18.4,18.4,14.0,75.89,,9.0,,127.0,,0.0,,0.0,47.4,13.0,1008.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 04:00:00,17.7,17.7,17.7,13.9,78.59,,6.7,,122.0,,0.0,,0.0,46.3,13.0,1008.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 05:00:00,17.0,17.0,17.0,13.9,82.25,,5.5,,165.0,,0.0,,0.0,45.0,,1008.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 06:00:00,17.2,17.2,17.2,14.0,81.33,,6.5,,168.0,,0.0,,0.0,41.2,,1008.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 07:00:00,18.3,18.3,18.3,14.4,77.87,,4.5,,250.0,,0.0,,0.0,41.7,,1008.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 08:00:00,20.0,20.0,20.0,14.8,71.96,,10.2,,246.0,,0.0,,0.0,35.5,,1009.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 09:00:00,20.8,20.8,20.8,15.2,70.62,,14.3,,260.0,,0.01,,0.0,34.4,,1009.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/05/2021 10:00:00,19.0,19.0,19.0,15.7,81.29,,14.1,,243.0,,0.13,,0.0,20.8,,1009.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/05/2021 11:00:00,18.5,18.5,18.5,16.5,88.07,,5.8,,254.0,,1.2,,0.0,16.3,,1009.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/05/2021 12:00:00,18.5,18.5,18.5,17.0,91.41,,8.0,,215.0,,1.2,,0.0,21.3,,1010.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/05/2021 13:00:00,19.2,19.2,19.2,17.1,87.75,,8.1,,181.0,,0.84,,0.0,28.8,,1009.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/05/2021 14:00:00,20.3,20.3,20.3,17.0,81.55,,8.0,,202.0,,0.02,,0.0,37.7,,1009.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/05/2021 15:00:00,22.2,22.2,22.2,15.6,66.51,,9.8,,196.0,,0.0,,0.0,45.0,,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 16:00:00,23.2,23.2,23.2,15.1,60.17,,11.9,,204.0,,0.0,,0.0,45.0,,1008.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 17:00:00,24.6,24.6,24.6,14.2,52.53,,11.0,,216.0,,0.0,,0.0,45.0,,1008.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 18:00:00,24.4,24.4,24.4,13.4,50.47,,18.7,,227.0,,0.0,,0.0,40.0,,1008.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 19:00:00,24.0,24.0,24.0,12.9,49.94,,14.8,,228.0,,0.0,,0.0,45.0,,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 20:00:00,23.2,23.2,23.2,13.3,53.88,,10.4,,236.0,,0.0,,0.0,45.0,,1009.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 21:00:00,21.9,21.9,21.9,13.6,59.05,,9.2,,255.0,,0.0,,0.0,50.0,,1009.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 22:00:00,20.6,20.6,20.6,14.6,68.57,,6.1,,226.0,,0.0,,0.0,50.0,,1010.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/05/2021 23:00:00,19.6,19.6,19.6,14.9,74.29,,7.3,,251.0,,0.0,,0.0,50.0,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 00:00:00,18.7,18.7,18.7,15.1,79.46,,5.3,,230.0,,0.0,,0.0,50.0,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 01:00:00,17.9,17.9,17.9,15.5,85.98,,6.3,,191.0,,0.0,,0.0,50.0,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 02:00:00,17.4,17.4,17.4,15.1,86.46,,5.2,,150.0,,0.0,,0.0,50.0,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 03:00:00,17.0,17.0,17.0,15.2,88.92,,4.8,,127.0,,0.0,,0.0,50.0,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 04:00:00,16.8,16.8,16.8,15.1,89.45,,5.7,,116.0,,0.0,,0.0,50.0,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 05:00:00,16.7,16.7,16.7,15.2,90.87,,7.3,,133.0,,0.0,,0.0,50.0,,1010.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 06:00:00,17.1,17.1,17.1,15.3,88.8,,6.6,,166.0,,0.0,,0.0,50.0,,1010.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 07:00:00,17.9,17.9,17.9,15.5,85.84,,8.5,,170.0,,0.0,,0.0,50.0,8.7,1010.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 08:00:00,20.4,20.4,20.4,15.7,74.24,,11.2,,177.0,,0.0,,0.0,40.0,0.0,1010.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 09:00:00,22.6,22.6,22.6,15.8,65.64,,11.7,,163.0,,0.0,,0.0,40.0,,1009.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 10:00:00,23.9,23.9,23.9,15.4,58.8,,13.2,,176.0,,0.0,,0.0,40.0,,1010.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 11:00:00,25.3,25.3,25.3,14.7,52.06,,13.2,,181.0,,0.0,,0.0,40.0,,1009.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 12:00:00,27.3,27.3,27.3,15.0,47.2,27.5,13.2,,165.0,,0.0,,0.0,40.0,0.0,1009.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 13:00:00,28.0,28.0,28.0,14.3,42.96,27.9,15.6,,185.0,,0.0,,0.0,40.0,0.0,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 14:00:00,28.7,28.7,28.7,14.0,40.44,28.4,17.9,,174.0,,0.0,,0.0,40.0,,1008.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 15:00:00,29.5,29.5,29.5,14.2,39.07,29.1,16.8,,158.0,,0.0,,0.0,40.0,,1008.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 16:00:00,29.4,29.4,29.4,14.1,39.29,29.0,15.0,,165.0,,0.0,,0.0,40.0,,1008.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 17:00:00,29.0,29.0,29.0,13.9,39.64,28.6,15.1,,204.0,,0.0,,0.0,40.0,,1008.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 18:00:00,26.9,26.9,26.9,15.2,48.64,27.3,18.7,,257.0,,0.0,,0.0,41.8,,1009.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 19:00:00,25.9,25.9,25.9,16.7,56.8,,10.0,,208.0,,0.05,,0.0,40.0,,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/06/2021 20:00:00,25.6,25.6,25.6,16.5,57.29,,11.2,,212.0,,0.0,,0.0,45.0,,1009.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 21:00:00,24.8,24.8,24.8,16.9,61.34,,12.8,,208.0,,0.0,,0.0,40.0,,1009.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 22:00:00,23.6,23.6,23.6,16.2,63.21,,20.0,,252.0,,0.0,,0.0,50.0,,1011.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/06/2021 23:00:00,22.7,22.7,22.7,16.1,66.46,,15.1,,232.0,,0.0,,0.0,50.0,,1011.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 00:00:00,21.1,21.1,21.1,17.0,77.65,,10.7,,225.0,,0.1,,0.0,50.0,,1012.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 00:00:00,21.1,21.1,21.1,17.0,77.65,,10.7,,225.0,,0.1,,0.0,50.0,,1012.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 01:00:00,20.6,20.6,20.6,17.1,80.32,,11.2,,226.0,,0.0,,0.0,50.0,,1012.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 02:00:00,20.4,20.4,20.4,16.0,75.91,,12.8,,229.0,,0.01,,0.0,41.8,,1013.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 03:00:00,19.1,19.1,19.1,16.3,83.89,,9.2,,225.0,,0.39,,0.0,41.0,,1014.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 04:00:00,18.4,18.4,18.4,16.5,88.63,,8.1,,247.0,,0.42,,0.0,30.9,,1014.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 05:00:00,17.9,17.9,17.9,16.5,91.59,,5.8,,208.0,,1.02,,0.0,33.0,,1014.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 06:00:00,17.5,17.5,17.5,16.5,93.74,,7.1,,208.0,,0.99,,0.0,27.8,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 07:00:00,17.6,17.6,17.6,16.5,93.51,,5.3,,255.0,,1.04,,0.0,19.5,,1015.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 08:00:00,17.3,17.3,17.3,16.4,94.92,,7.2,,210.0,,1.48,,0.0,7.7,,1016.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 09:00:00,17.2,17.2,17.2,16.3,94.23,,7.1,,235.0,,1.49,,0.0,8.3,,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 10:00:00,17.2,17.2,17.2,16.2,94.08,,6.1,,221.0,,1.22,,0.0,7.7,,1017.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 11:00:00,17.5,17.5,17.5,16.2,92.01,,3.1,,257.0,,1.13,,0.0,10.8,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 12:00:00,17.5,17.5,17.5,16.1,91.39,,7.0,,227.0,,1.23,,0.0,22.4,,1019.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 13:00:00,18.0,18.0,18.0,15.7,86.38,,3.1,,268.0,,0.17,,0.0,33.6,,1018.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/07/2021 14:00:00,18.8,18.8,18.8,15.4,80.62,,4.7,,199.0,,0.0,,0.0,37.7,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 15:00:00,20.4,20.4,20.4,15.1,71.7,,9.7,,110.0,,0.0,,0.0,40.0,,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 16:00:00,21.1,21.1,21.1,15.5,70.24,,7.3,,175.0,,0.0,,0.0,40.0,,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 17:00:00,21.2,21.2,21.2,15.4,69.64,,7.6,,164.0,,0.0,,0.0,40.0,,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 18:00:00,21.7,21.7,21.7,15.1,66.18,,11.7,,224.0,,0.0,,0.0,40.0,,1018.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 19:00:00,22.1,22.1,22.1,15.3,65.06,,9.1,,195.0,,0.0,,0.0,50.0,,1018.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 20:00:00,21.6,21.6,21.6,15.3,67.5,,10.3,,168.0,,0.0,,0.0,50.0,0.0,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 21:00:00,20.8,20.8,20.8,15.3,70.86,,8.2,,175.0,,0.0,,0.0,50.0,11.9,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 22:00:00,19.3,19.3,19.3,15.5,78.59,,8.2,,182.0,,0.0,,0.0,50.0,2.2,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/07/2021 23:00:00,18.1,18.1,18.1,15.5,84.59,,4.8,,145.0,,0.0,,0.0,50.0,11.9,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 00:00:00,17.0,17.0,17.0,15.3,89.68,,6.6,,123.0,,0.0,,0.0,50.0,13.0,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 01:00:00,17.0,17.0,17.0,15.4,90.46,,8.3,,123.0,,0.0,,0.0,44.1,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 02:00:00,17.1,17.1,17.1,15.7,91.25,,9.0,,122.0,,0.0,,0.0,41.9,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 03:00:00,16.5,16.5,16.5,15.4,92.83,,9.1,,115.0,,0.0,,0.0,40.6,,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 04:00:00,16.1,16.1,16.1,15.1,93.35,,8.3,,118.0,,0.0,,0.0,35.0,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 05:00:00,15.9,15.9,15.9,14.9,93.58,,8.3,,119.0,,0.0,,0.0,34.6,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 06:00:00,16.0,16.0,16.0,15.1,94.07,,6.6,,118.0,,0.0,,0.0,34.9,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 07:00:00,17.0,17.0,17.0,15.8,92.58,,6.0,,104.0,,0.0,,0.0,37.7,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 08:00:00,18.0,18.0,18.0,16.1,88.93,,6.2,,87.0,,0.0,,0.0,34.8,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 09:00:00,18.3,18.3,18.3,16.2,87.32,,7.9,,92.0,,0.0,,0.0,35.2,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 10:00:00,18.6,18.6,18.6,16.5,87.66,,5.4,,82.0,,0.0,,0.0,36.7,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 11:00:00,19.1,19.1,19.1,16.5,84.9,,7.3,,85.0,,0.02,,0.0,40.9,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/08/2021 12:00:00,20.7,20.7,20.7,15.5,72.21,,12.3,,80.0,,0.0,,0.0,41.2,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 13:00:00,20.5,20.5,20.5,14.9,70.43,,9.9,,98.0,,0.0,,0.0,40.9,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 14:00:00,20.6,20.6,20.6,15.2,71.19,,6.0,,85.0,,0.0,,0.0,40.9,,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 15:00:00,20.5,20.5,20.5,15.8,74.45,,8.2,,55.0,,0.0,,0.0,41.0,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 16:00:00,20.1,20.1,20.1,16.4,79.73,,6.7,,79.0,,0.1,,0.0,23.1,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/08/2021 17:00:00,19.9,19.9,19.9,16.8,82.5,,4.1,,160.0,,0.29,,0.0,21.7,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/08/2021 18:00:00,19.7,19.7,19.7,17.0,84.59,,7.5,,56.0,,0.14,,0.0,27.1,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/08/2021 19:00:00,20.7,20.7,20.7,16.5,76.85,,10.1,,29.0,,0.0,,0.0,29.4,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 20:00:00,20.7,20.7,20.7,15.7,73.02,,10.3,,27.0,,0.0,,0.0,30.1,0.0,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 21:00:00,19.7,19.7,19.7,15.9,78.61,,10.0,,22.0,,0.0,,0.0,30.6,,1019.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 22:00:00,18.8,18.8,18.8,16.0,83.62,,7.1,,1.0,,0.0,,0.0,30.0,,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/08/2021 23:00:00,18.9,18.9,18.9,16.3,85.13,,9.5,,350.0,,0.0,,0.0,30.1,,1019.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2021 00:00:00,18.6,18.6,18.6,16.3,86.42,,11.7,,350.0,,0.0,,0.0,32.9,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2021 01:00:00,18.2,18.2,18.2,16.3,88.37,,12.6,,359.0,,0.0,,0.0,35.8,,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2021 02:00:00,17.9,17.9,17.9,16.2,89.29,,9.9,,357.0,,0.0,,0.0,36.2,,1018.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2021 03:00:00,17.8,17.8,17.8,16.0,89.59,,10.4,,9.0,,0.07,,0.0,30.8,,1018.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 04:00:00,17.8,17.8,17.8,16.1,90.01,,8.3,,8.0,,0.08,,0.0,33.5,,1017.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 05:00:00,17.7,17.7,17.7,16.1,90.47,,8.2,,350.0,,0.09,,0.0,36.4,,1017.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 06:00:00,17.7,17.7,17.7,16.3,91.14,,9.3,,16.0,,0.08,,0.0,30.0,,1016.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 07:00:00,17.3,17.3,17.3,16.7,96.08,,11.1,,15.0,,2.1,,0.0,8.7,,1016.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 08:00:00,17.6,17.6,17.6,17.0,95.95,,16.9,,20.0,,2.72,,0.0,8.0,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 09:00:00,18.1,18.1,18.1,17.2,94.85,,12.0,,8.0,,1.33,,0.0,9.7,,1016.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 10:00:00,18.3,18.3,18.3,17.3,93.98,,11.9,,14.0,,0.22,,0.0,10.9,,1015.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 11:00:00,18.8,18.8,18.8,17.3,91.17,,13.5,,11.0,,0.01,,0.0,24.4,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 12:00:00,19.4,19.4,19.4,17.0,86.26,,14.8,,21.0,,0.02,,0.0,25.5,,1015.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 13:00:00,19.3,19.3,19.3,17.2,87.59,,14.4,,33.0,,0.04,,0.0,13.5,,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 14:00:00,19.5,19.5,19.5,18.4,93.07,,10.5,,38.0,,0.14,,0.0,7.0,,1014.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 15:00:00,20.3,20.3,20.3,18.4,88.74,,8.5,,355.0,,0.01,,0.0,11.2,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 16:00:00,21.3,21.3,21.3,18.2,82.53,,8.9,,325.0,,0.01,,0.0,13.8,,1013.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 17:00:00,20.4,20.4,20.4,18.1,86.66,,17.1,,312.0,,0.0,,0.0,21.9,,1013.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2021 18:00:00,17.9,17.9,17.9,16.3,90.21,,21.5,,322.0,,0.15,,0.0,17.7,,1014.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 19:00:00,17.3,17.3,17.3,15.6,89.99,,22.9,,313.0,,0.32,,0.0,18.7,,1013.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 20:00:00,16.4,16.4,16.4,15.0,91.09,,19.3,,309.0,,0.01,,0.0,20.9,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/09/2021 21:00:00,15.9,15.9,15.9,14.8,93.09,,21.5,,297.0,,0.0,,0.0,15.4,,1014.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2021 22:00:00,15.7,15.7,15.7,14.6,93.43,,15.3,,297.0,,0.0,,0.0,7.2,,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,07/09/2021 23:00:00,15.5,15.5,15.5,14.8,96.11,,17.3,,280.0,,0.11,,0.0,5.8,,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/10/2021 00:00:00,15.1,15.1,15.1,14.5,96.12,,21.3,,276.0,,0.37,,0.0,6.5,,1015.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/10/2021 01:00:00,14.8,14.8,14.8,14.0,95.17,,22.8,,276.0,,0.57,,0.0,5.4,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/10/2021 02:00:00,14.6,14.6,14.6,14.0,96.05,,22.4,,266.0,,1.03,,0.0,5.6,,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,07/10/2021 03:00:00,14.6,14.6,14.6,14.0,96.01,,21.9,,270.0,,1.98,,0.0,8.3,,1015.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
